ACSS120Z	VCSDP225	7	Functions/measure	3	4	U	D	P	R		N				
ACSS120Z	VCSDP227	8	Functions/data	3	4	U	D	P	R		N				
ACSS120Z	VCSDP228	9	Functions/post-operation	3	4	U	D	P	R		N				
ACSS120Z	VCSDP229	20	Slot times	3	4	U	D	P	R		N				
ACSS120Z	VCSDP230	21	Slot pibs/top	3	4	U	D	P	R		N				
ACSS120Z	VCSDP231	22	Slot outer supply	3	4	U	D	P	R		N				
ACSS120Z	VCSDP232	23	Slot inner supply	3	4	U	D	P	R		N				
ACSS120Z	VCSDP233	28	Slot outer steps	3	4	U	D	P	R		N				
ACSS120Z	VCSDP234	29	Slot inner steps	3	4	U	D	P	R		N				
ACSS120Z	VCSGM070	2	targetid	3	12	U	D	P	R		N				
ACSS120Z	VCSGP000	1	Tasklist/allowed ops	3	12	U	D	P	R		N				
ACSS120Z	VCSGP001	5	Tasklist/task	3	12	U	D	P	R		N				
ACSS120Z	VCSGP002	19	accu	4	14	I	D	P	R		N				
ACSS120Z	VCSGP005	24	outer_start	4	12	I	D	P	R		N				
ACSS120Z	VCSGP006	26	outer_step	3	12	U	D	P	R		N				
ACSS120Z	VCSGP009	25	inner_start	4	12	I	D	P	R		N				
ACSS120Z	VCSGP010	27	inner_step	3	12	U	D	P	R		N				
ACSS120Z	VCSGP015	3	x-coord/task commands	3	12	U	D	P	R		N				
ACSS120Z	VCSGP016	4	y-coord/task commands	3	12	U	D	P	R		N				
ACSS120Z	VCSGP110	11	Windows Start1	3	12	U	D	P	R		N				
ACSS120Z	VCSGP111	12	Windows End1	3	12	U	D	P	R		N				
ACSS120Z	VCSGP112	13	Windows Start2	3	12	U	D	P	R		N				
ACSS120Z	VCSGP113	14	Windows End2	3	12	U	D	P	R		N				
ACSS120Z	VCSGP114	15	Windows Start3	3	12	U	D	P	R		N				
ACSS120Z	VCSGP115	16	Windows End3	3	12	U	D	P	R		N				
ACSS120Z	VCSGP221	17	Mass count/mass	3	12	U	D	P	R		N				
ACSS120Z	VCSGP222	18	Mass count/count	3	12	U	D	P	R		N				
ACSS120Z	VCSGP229	10	Emitter current	3	12	U	D	P	R		N				
ACSS123Z	VCSGM070	2	targetid	3	12	U	D	P	R		N				
ACSS123Z	VCSGP000	1	Tasklist/allowed ops	3	12	U	D	P	R		N				
ACSS123Z	VCSGP001	5	Tasklist/task	3	12	U	D	P	R		N				
ACSS123Z	VCSGP015	3	x-coord/task commands	3	12	U	D	P	R		N				
ACSS123Z	VCSGP016	4	y-coord/task commands	3	12	U	D	P	R		N				
ACSS124Z	VCSGM070	2	targetid	3	12	U	D	P	R		N				
ACSS124Z	VCSGP000	1	Tasklist/allowed ops	3	12	U	D	P	R		N				
ACSS124Z	VCSGP001	5	Tasklist/task	3	12	U	D	P	R		N				
ACSS124Z	VCSGP015	3	x-coord/task commands	3	12	U	D	P	R		N				
ACSS124Z	VCSGP016	4	y-coord/task commands	3	12	U	D	P	R		N				
ACSS125Z	VCSGP000	1	Tasklist/allowed ops	3	12	U	D	P	R		N				
ACSS125Z	VCSGP020	2	tasklist/targetID1	3	12	U	D	P	R		N				
ACSS125Z	VCSGP021	3	tasklist/xcoord1	3	12	U	D	P	R		N				
ACSS125Z	VCSGP022	4	tasklist/ycoord1	3	12	U	D	P	R		N				
ACSS125Z	VCSGP023	5	tasklist/task1	3	12	U	D	P	R		N				
ACSS125Z	VCSGP024	6	tasklist/targetID2	3	12	U	D	P	R		N				
ACSS125Z	VCSGP025	7	tasklist/xcoord2	3	12	U	D	P	R		N				
ACSS125Z	VCSGP026	8	tasklist/ycoord2	3	12	U	D	P	R		N				
ACSS125Z	VCSGP027	9	tasklist/task2	3	12	U	D	P	R		N				
ACSS125Z	VCSGP028	10	tasklist/targetID3	3	12	U	D	P	R		N				
ACSS125Z	VCSGP029	11	tasklist/xcoord3	3	12	U	D	P	R		N				
ACSS125Z	VCSGP030	12	tasklist/ycoord3	3	12	U	D	P	R		N				
ACSS125Z	VCSGP031	13	tasklist/task3	3	12	U	D	P	R		N				
ACSS125Z	VCSGP032	14	tasklist/targetID4	3	12	U	D	P	R		N				
ACSS125Z	VCSGP033	15	tasklist/xcoord4	3	12	U	D	P	R		N				
ACSS125Z	VCSGP034	16	tasklist/ycoord4	3	12	U	D	P	R		N				
ACSS125Z	VCSGP035	17	tasklist/task4	3	12	U	D	P	R		N				
ACSS125Z	VCSGP036	18	tasklist/targetID5	3	12	U	D	P	R		N				
ACSS125Z	VCSGP037	19	tasklist/xcoord5	3	12	U	D	P	R		N				
ACSS125Z	VCSGP038	20	tasklist/ycoord5	3	12	U	D	P	R		N				
ACSS125Z	VCSGP039	21	tasklist/task5	3	12	U	D	P	R		N				
ACSS125Z	VCSGP040	22	tasklist/targetID6	3	12	U	D	P	R		N				
ACSS125Z	VCSGP041	23	tasklist/xcoord6	3	12	U	D	P	R		N				
ACSS125Z	VCSGP042	24	tasklist/ycoord6	3	12	U	D	P	R		N				
ACSS125Z	VCSGP043	25	tasklist/task6	3	12	U	D	P	R		N				
ACSS125Z	VCSGP044	26	tasklist/targetID7	3	12	U	D	P	R		N				
ACSS125Z	VCSGP045	27	tasklist/xcoord7	3	12	U	D	P	R		N				
ACSS125Z	VCSGP046	28	tasklist/ycoord7	3	12	U	D	P	R		N				
ACSS125Z	VCSGP047	29	tasklist/task7	3	12	U	D	P	R		N				
ACSS125Z	VCSGP048	30	tasklist/targetID8	3	12	U	D	P	R		N				
ACSS125Z	VCSGP049	31	tasklist/xcoord8	3	12	U	D	P	R		N				
ACSS125Z	VCSGP050	32	tasklist/ycoord8	3	12	U	D	P	R		N				
ACSS125Z	VCSGP051	33	tasklist/task8	3	12	U	D	P	R		N				
ACSS125Z	VCSGP052	34	tasklist/targetID9	3	12	U	D	P	R		N				
ACSS125Z	VCSGP053	35	tasklist/xcoord9	3	12	U	D	P	R		N				
ACSS125Z	VCSGP054	36	tasklist/ycoord9	3	12	U	D	P	R		N				
ACSS125Z	VCSGP055	37	tasklist/task9	3	12	U	D	P	R		N				
ACSS125Z	VCSGP056	38	tasklist/targetID10	3	12	U	D	P	R		N				
ACSS125Z	VCSGP057	39	tasklist/xcoord10	3	12	U	D	P	R		N				
ACSS125Z	VCSGP058	40	tasklist/ycoord10	3	12	U	D	P	R		N				
ACSS125Z	VCSGP059	41	tasklist/task10	3	12	U	D	P	R		N				
ACSS125Z	VCSGP060	42	tasklist/targetID11	3	12	U	D	P	R		N				
ACSS125Z	VCSGP061	43	tasklist/xcoord11	3	12	U	D	P	R		N				
ACSS125Z	VCSGP062	44	tasklist/ycoord11	3	12	U	D	P	R		N				
ACSS125Z	VCSGP063	45	tasklist/task11	3	12	U	D	P	R		N				
ACSS125Z	VCSGP064	46	tasklist/targetID12	3	12	U	D	P	R		N				
ACSS125Z	VCSGP065	47	tasklist/xcoord12	3	12	U	D	P	R		N				
ACSS125Z	VCSGP066	48	tasklist/ycoord12	3	12	U	D	P	R		N				
ACSS125Z	VCSGP067	49	tasklist/task12	3	12	U	D	P	R		N				
ACSS125Z	VCSGP068	50	tasklist/targetID13	3	12	U	D	P	R		N				
ACSS125Z	VCSGP069	51	tasklist/xcoord13	3	12	U	D	P	R		N				
ACSS125Z	VCSGP070	52	tasklist/ycoord13	3	12	U	D	P	R		N				
ACSS125Z	VCSGP071	53	tasklist/task13	3	12	U	D	P	R		N				
ACSS125Z	VCSGP072	54	tasklist/targetID14	3	12	U	D	P	R		N				
ACSS125Z	VCSGP073	55	tasklist/xcoord14	3	12	U	D	P	R		N				
ACSS125Z	VCSGP074	56	tasklist/ycoord14	3	12	U	D	P	R		N				
ACSS125Z	VCSGP075	57	tasklist/task14	3	12	U	D	P	R		N				
ACSS125Z	VCSGP076	58	tasklist/targetID15	3	12	U	D	P	R		N				
ACSS125Z	VCSGP077	59	tasklist/xcoord15	3	12	U	D	P	R		N				
ACSS125Z	VCSGP078	60	tasklist/ycoord15	3	12	U	D	P	R		N				
ACSS125Z	VCSGP079	61	tasklist/task15	3	12	U	D	P	R		N				
ACSS125Z	VCSGP080	62	tasklist/targetID16	3	12	U	D	P	R		N				
ACSS125Z	VCSGP081	63	tasklist/xcoord16	3	12	U	D	P	R		N				
ACSS125Z	VCSGP082	64	tasklist/ycoord16	3	12	U	D	P	R		N				
ACSS125Z	VCSGP083	65	tasklist/task16	3	12	U	D	P	R		N				
ACSS130Z	VCSGM070	1	targetid	3	12	U	D	P	R		N				
ACSS132Z	VCSGM015	1	chemistry heat setup	2	16	U	D	P	R		N				
ACSS170Z	VCSGP000	1	Tasklist/allowed ops	3	12	U	D	P	R		N				
ACSS180Z	VCSGM015	2	chemistry heat setup	2	16	U	D	P	R		N				
ACSS180Z	VCSGM070	1	targetid	3	12	U	D	P	R		N				
ACSS180Z	VCSGP300	3	Chemistry time	3	12	U	D	P	R		N				
ACSS190Z	VCSGM070	1	targetid	3	12	U	D	P	R		N				
ACSS191Z	VCSGM070	1	targetid	3	12	U	D	P	R		N				
ACSS192Z	VCSGM070	1	targetid	3	12	U	D	P	R		N				
ACSS193Z	VCSGM070	1	targetid	3	12	U	D	P	R		N				
ACSS200A	VCSGL021	1	HK interval	3	12	U	D	P	R		N				
ACSS201A	VCSGL024	1	Science TM quota	4	12	I	D	P	R		N				
ACSS202A	VCSGL022	1	Science interval	3	12	U	D	P	R		N				
ACSS202A	VCSGL023	2	Science packet size	3	12	U	D	P	R		N				
ACSS213A	VCSDK231	1	dcntl set/signal	3	4	U	D	P	R		N				
ACSS213A	VCSDK232	2	dcntl set/on-off	3	4	U	D	P	R	0	N				
ACSS213A	VCSGK221	3	acntl control/ena/dis	3	12	U	D	P	R	0	N				
ACSS213A	VCSGK223	4	acntl reg set/register	3	12	U	D	P	R		N				
ACSS213A	VCSGK224	5	acntl reg set/ value	3	12	U	D	P	R		N				
ACSS217A	VCSGK224	1	acntl reg set/register	3	12	U	D	P	R		N				
ACSS218A	VCSS0002	1	acntl reg set/ value	3	12	U	D	P	R		N				
ACSS218A	VCSS0003	2	acntl reg set/ value	3	12	U	D	P	R		N				
ACSS221A	VCSGK060	9	tmu x focus	4	12	I	D	P	R	0	N				
ACSS221A	VCSGK061	17	tmu y focus	4	12	I	D	P	R	0	N				
ACSS221A	VCSGM811	10	PIBS setup/v_cl1	3	12	U	D	P	R	3000	N				
ACSS221A	VCSGM812	11	PIBS setup/v_cl2	3	12	U	D	P	R	2000	N				
ACSS221A	VCSGM813	12	PIBS setup/v_cbs1	3	12	U	D	P	R	3000	N				
ACSS221A	VCSGM814	13	PIBS setup/v_cbs2	3	12	U	D	P	R	3000	N				
ACSS221A	VCSGM815	14	PIBS setup/v_cbb	3	12	U	D	P	R	3000	N				
ACSS221A	VCSGM831	2	TOF setup pos/v_ctof1	3	12	U	D	P	R	1000	N				
ACSS221A	VCSGM832	3	TOF setup pos/v_ctof2	3	12	U	D	P	R	1000	N				
ACSS221A	VCSGM833	4	TOF setup pos/v_ctof3	3	12	U	D	P	R	3000	N				
ACSS221A	VCSGM834	5	TOF setup pos/v_cpa	3	12	U	D	P	R	3000	N				
ACSS221A	VCSGM835	6	TOF setup pos/v_cdet	3	12	U	D	P	R	3000	N				
ACSS221A	VCSGM843	7	TOF setup v_ctx	4	12	I	D	P	R		N				
ACSS221A	VCSGM844	8	TOF setup v_cty	4	12	I	D	P	R		N				
ACSS221A	VCSGM845	15	PIBS setup v_cpx	4	12	I	D	P	R		N				
ACSS221A	VCSGM846	16	PIBS setup v_cpy	4	12	I	D	P	R		N				
ACSS221A	VCSGN001	1	Measuremode select	3	12	U	D	P	R		N				
ACSS222A	VCSGN001	1	Measuremode select	3	12	U	D	P	R		N				
ACSS222A	VCSGN002	2	Measuremode parameter	3	12	U	D	P	R		N				
ACSS222A	VCSGN003	3	Measuremode parameter va	4	12	I	D	P	R		N				
ACSS226A	VCSGM236	1	heater set/R_operate	3	12	U	D	P	R		N				
ACSS226A	VCSGM241	2	PIS setup/ U _delta	3	12	U	D	P	R		N				
ACSS226A	VCSGM242	4	PIS setup/ U_extrdelta	3	12	U	D	P	R		N				
ACSS226A	VCSGM243	5	PIS setup/ I_tipmin	3	12	U	D	P	R		N				
ACSS226A	VCSGM244	7	PIS setup/ U_tipinit	3	12	U	D	P	R		N				
ACSS226A	VCSGM245	8	PIS setup/ U_extrinit	3	12	U	D	P	R		N				
ACSS226A	VCSGM246	9	PIS setup/ U_tipstrt	3	12	U	D	P	R		N				
ACSS226A	VCSGM247	10	PIS setup/ U_extrstrt	3	12	U	D	P	R		N				
ACSS226A	VCSGM248	11	PIS setup/ U_extrresh	3	12	U	D	P	R		N				
ACSS226A	VCSGM249	12	PIS setup/ I_tipset_tip	3	12	U	D	P	R		N				
ACSS226A	VCSGM250	13	PIS setup/ I_tipset_cle	3	12	U	D	P	R		N				
ACSS226A	VCSGM251	14	PIS setup/ I_beamset	3	12	U	D	P	R		N				
ACSS226A	VCSGM252	15	PIS setup/ U_tipset	3	12	U	D	P	R		N				
ACSS226A	VCSGM255	3	PIS setup/Ut_delta	3	12	U	D	P	R		N				
ACSS226A	VCSGM256	6	PIS setup/U_tipdelta	3	12	U	D	P	R		N				
ACSS226A	VCSGM257	16	PIS clean setup/U_exsoft	3	12	U	D	P	R		N				
ACSS226A	VCSGM258	17	PIS clean setup/U_exabor	3	12	U	D	P	R		N				
ACSS226A	VCSGM259	18	PIS clean setup/I_soft	3	12	U	D	P	R		N				
ACSS226A	VCSGM260	19	PIS clean setup/t_soft	3	12	U	D	P	R		N				
ACSS226A	VCSGM261	20	PIS clean setup/t_tip	3	12	U	D	P	R		N				
ACSS227A	VCSGM262	1	PIS control/extractor pu	3	12	U	D	P	R		N				
ACSS227A	VCSGM263	2	PIS control/extractor in	3	12	U	D	P	R		N				
ACSS227A	VCSGM264	3	PIS control/tip pulse	3	12	U	D	P	R		N				
ACSS227A	VCSGM265	4	PIS control/tip integral	3	12	U	D	P	R		N				
ACSS227A	VCSGM266	5	PIS control/soft interva	3	12	U	D	P	R		N				
ACSS227A	VCSGM267	6	PIS control/monitor_limi	3	12	U	D	P	R		N				
ACSS228A	VCSGM262	1	PIS control/extractor pu	3	12	U	D	P	R		N				
ACSS228A	VCSGM263	2	PIS control/extractor in	3	12	U	D	P	R		N				
ACSS228A	VCSGM264	3	PIS control/tip pulse	3	12	U	D	P	R		N				
ACSS228A	VCSGM265	4	PIS control/tip integral	3	12	U	D	P	R		N				
ACSS228A	VCSGM266	5	PIS control/soft interva	3	12	U	D	P	R		N				
ACSS228A	VCSGM267	6	PIS control/monitor_limi	3	12	U	D	P	R		N				
ACSS234A	VCSGM070	1	targetid	3	12	U	H	P	R		N				
ACSS241A	VCSGN008	1	Calibration/sign	3	12	U	D	P	R		N				
ACSS241A	VCSGN009	2	Calibration/base	3	12	U	D	P	R		N				
ACSS241A	VCSGN011	3	Calibration/parameter1	5	1	R	D	P	R		N				
ACSS241A	VCSGN012	4	Calibration/parameter2	5	1	R	D	P	R		N				
ACSS241A	VCSGN013	5	Calibration/parameter3	5	1	R	D	P	R		N				
ACSS241A	VCSGN014	6	Calibration/parameter4	5	1	R	D	P	R		N				
ACSS241A	VCSGN015	7	Calibration/parameter5	5	1	R	D	P	R		N				
ACSS241A	VCSGN016	8	Calibration/parameter6	5	1	R	D	P	R		N				
ACSS241A	VCSGN017	9	Calibration/parameter7	5	1	R	D	P	R		N				
ACSS241A	VCSGN018	10	Calibration/parameter8	5	1	R	D	P	R		N				
ACSS241A	VCSGN019	11	Calibration/parameter9	5	1	R	D	P	R		N				
ACSS241A	VCSGN020	12	Calibration/parameter10	5	1	R	D	P	R		N				
ACSS242A	VCSDM409	6	tdc/set par/bc_pibs_off	3	4	U	D	P	R	128	N				
ACSS242A	VCSDM410	7	tdc/set params/tof_off	3	4	U	D	P	R	255	N				
ACSS242A	VCSGM403	1	tdc/set params/ch_on	3	12	U	D	P	R	128	N				
ACSS242A	VCSGM404	2	tdc/set params/ch_off	3	12	U	D	P	R	1152	N				
ACSS242A	VCSGM405	3	tdc/set params/bc1_on	3	12	U	D	P	R	3968	N				
ACSS242A	VCSGM406	4	tdc/set params/bc2_on	3	12	U	D	P	R	4480	N				
ACSS242A	VCSGM407	5	tdc/set params/bc3_on	3	12	U	D	P	R	5048	N				
ACSS243A	VCSGK246	1	tdc calibration limit	3	12	U	D	P	R		N				
ACSS263A	VCSGM611	1	SCOPE/set parameters 1	3	12	U	D	P	R	4536	N				
ACSS263A	VCSGM612	2	SCOPE/set parameters 2	3	12	U	D	P	R	100	N				
ACSS263A	VCSGM613	3	SCOPE/set parameters 3	3	12	U	D	P	R	1	N				
ACSS263A	VCSGM614	4	SCOPE/set parameters 4	3	12	U	D	P	R	100	N				
ACSS263A	VCSGM615	5	SCOPE/set parameters 5	3	12	U	D	P	R	1	N				
ACSS300A	VCSG0305	1	SID	3	12	U	D	P	R	1	N				
ACSS300B	VCSG0305	1	SID	3	12	U	D	P	R	1	N				
ACSS314A	VCSGM236	1	heater set/R_operate	3	12	U	D	P	R		N				
ACSS314A	VCSGM241	2	PIS setup/ U _delta	3	12	U	D	P	R		N				
ACSS314A	VCSGM242	4	PIS setup/ U_extrdelta	3	12	U	D	P	R		N				
ACSS314A	VCSGM243	5	PIS setup/ I_tipmin	3	12	U	D	P	R		N				
ACSS314A	VCSGM244	7	PIS setup/ U_tipinit	3	12	U	D	P	R		N				
ACSS314A	VCSGM245	8	PIS setup/ U_extrinit	3	12	U	D	P	R		N				
ACSS314A	VCSGM246	9	PIS setup/ U_tipstrt	3	12	U	D	P	R		N				
ACSS314A	VCSGM247	10	PIS setup/ U_extrstrt	3	12	U	D	P	R		N				
ACSS314A	VCSGM248	11	PIS setup/ U_extrresh	3	12	U	D	P	R		N				
ACSS314A	VCSGM249	12	PIS setup/ I_tipset_tip	3	12	U	D	P	R		N				
ACSS314A	VCSGM250	13	PIS setup/ I_tipset_cle	3	12	U	D	P	R		N				
ACSS314A	VCSGM251	14	PIS setup/ I_beamset	3	12	U	D	P	R		N				
ACSS314A	VCSGM252	15	PIS setup/ U_tipset	3	12	U	D	P	R		N				
ACSS314A	VCSGM255	3	PIS setup/Ut_delta	3	12	U	D	P	R		N				
ACSS314A	VCSGM256	6	PIS setup/U_tipdelta	3	12	U	D	P	R		N				
ACSS314A	VCSGM257	16	PIS clean setup/U_exsoft	3	12	U	D	P	R		N				
ACSS314A	VCSGM258	17	PIS clean setup/U_exabor	3	12	U	D	P	R		N				
ACSS314A	VCSGM259	18	PIS clean setup/I_soft	3	12	U	D	P	R		N				
ACSS314A	VCSGM260	19	PIS clean setup/t_soft	3	12	U	D	P	R		N				
ACSS314A	VCSGM261	20	PIS clean setup/t_tip	3	12	U	D	P	R		N				
ACSS315A	VCSGM236	1	heater set/R_operate	3	12	U	D	P	R		N				
ACSS315A	VCSGM241	2	PIS setup/ U _delta	3	12	U	D	P	R		N				
ACSS315A	VCSGM242	4	PIS setup/ U_extrdelta	3	12	U	D	P	R		N				
ACSS315A	VCSGM243	5	PIS setup/ I_tipmin	3	12	U	D	P	R		N				
ACSS315A	VCSGM244	7	PIS setup/ U_tipinit	3	12	U	D	P	R		N				
ACSS315A	VCSGM245	8	PIS setup/ U_extrinit	3	12	U	D	P	R		N				
ACSS315A	VCSGM246	9	PIS setup/ U_tipstrt	3	12	U	D	P	R		N				
ACSS315A	VCSGM247	10	PIS setup/ U_extrstrt	3	12	U	D	P	R		N				
ACSS315A	VCSGM248	11	PIS setup/ U_extrresh	3	12	U	D	P	R		N				
ACSS315A	VCSGM249	12	PIS setup/ I_tipset_tip	3	12	U	D	P	R		N				
ACSS315A	VCSGM250	13	PIS setup/ I_tipset_cle	3	12	U	D	P	R		N				
ACSS315A	VCSGM251	14	PIS setup/ I_beamset	3	12	U	D	P	R		N				
ACSS315A	VCSGM252	15	PIS setup/ U_tipset	3	12	U	D	P	R		N				
ACSS315A	VCSGM255	3	PIS setup/Ut_delta	3	12	U	D	P	R		N				
ACSS315A	VCSGM256	6	PIS setup/U_tipdelta	3	12	U	D	P	R		N				
ACSS315A	VCSGM257	16	PIS clean setup/U_exsoft	3	12	U	D	P	R		N				
ACSS315A	VCSGM258	17	PIS clean setup/U_exabor	3	12	U	D	P	R		N				
ACSS315A	VCSGM259	18	PIS clean setup/I_soft	3	12	U	D	P	R		N				
ACSS315A	VCSGM260	19	PIS clean setup/t_soft	3	12	U	D	P	R		N				
ACSS315A	VCSGM261	20	PIS clean setup/t_tip	3	12	U	D	P	R		N				
ACSS987A	VCSGK052	1	Scope debug events	2	16	U	D	P	R		N				
ACSS993A	VCSGM044	1	grip closed	4	12	I	D	P	R		N				
ACSS993A	VCSGM045	2	grip open back	4	12	I	D	P	R		N				
ACSS993A	VCSGM046	3	grip focus	4	12	I	D	P	R		N				
ACSS993A	VCSGM047	4	grip opens	4	12	I	D	P	R		N				
ACSS993A	VCSGM048	5	focus pibs	4	12	I	D	P	R		N				
ACSS997A	VCSGM082	4	tmu calib:scope y_low	4	12	I	D	P	R		N				
ACSS997A	VCSGM083	3	tmu calib:scope y_mid	4	12	I	D	P	R		N				
ACSS997A	VCSGM084	2	tmu calib:scope y_top	4	12	I	D	P	R		N				
ACSS997A	VCSGM098	1	tmu calib: scope x	3	12	U	D	P	R		N				
ACVF084A	VMDD1062	1	SetDcPulsewidthPar	3	12	R	D	P	E	4000	C		63		usec
ACVF084A	VMDD1132	2	SetApprTestCountPar	3	12	R	D	P	E	40	C		56		msec
ACVF084A	VMDD1142	7	SetApprPosMaxPar	4	12	R	D	P	E	-6	C		57		V
ACVF084A	VMDD1152	6	SetApprPosMinPar	4	12	R	D	P	E	0	C		57		V
ACVF084A	VMDD1162	3	SetDeltaApprLvdtPar	4	12	R	D	P	E	0	C		57		V
ACVF084A	VMDD1172	4	SetApprNumPulsesPar	3	12	U	D	P	R	25	N				
ACVF084A	VMDD1182	5	SetApprStuckCntPar	3	12	U	D	P	R	0	N				
ADLF001A	VACX0098	1	SKM-RRP min. t/o (defaul	3	12	U	D	P	R	600	N				Sec
ADLF001C	VDM30037	2	1st Delayed TC file exec	3	12	U	H	P	R		N				
ADLF001C	VDM30038	4	2nd Delayed TC File exec	3	12	U	H	P	R		N				
ADLF001C	VSK06871	1	1st PM to Service Mode	2	16	A	D	P	E		T			3127	
ADLF001C	VSK06872	3	2nd PM to Service Mode	2	16	A	D	P	E		T			3127	
ADLF010A	VSELWAX1	3	Action high	3	4	U	H	P	R	00	N				
ADLF010A	VSELWAX2	4	Action low	3	4	U	H	P	R	00	N				
ADLF010A	VSPEED01	1	Action high	3	4	U	H	P	R	05	N				
ADLF010A	VSPEED02	2	Action low	3	4	U	H	P	R	A8	N				
ADLF010A	VTSTWAX1	5	Action high	3	4	U	H	P	R	00	N				
ADLF010A	VTSTWAX2	6	Action low	3	4	U	H	P	R	08	N				
ADLF012A	VADSFW00	1	LC TC(192,65) Par2	3	14	U	H	P	R	FFFF0005	N				
ADLF012A	VADSFW01	2	LC TC(192,65) Par4	3	14	U	H	P	R	00000000	N				
ADLF012A	VADSFW02	3	LC TC(192,65) Par2	3	14	U	H	P	R	FFFF0000	N				
ADLF012A	VADSFW03	4	LC TC(192,65) Par4	3	14	U	H	P	R	00000000	N				
ADMC120C	VDMC120A	1	Core A - SAFE/FAILED	2	1	A	D	P	E	Safe	T			1741	
ADMC120C	VDMC120B	2	Core B - SAFE/FAILED	2	1	A	D	P	E	Safe	T			1741	
ADMC120C	VDMC120C	3	IO A - SAFE/FAILED	2	1	A	D	P	E	Safe	T			1741	
ADMC120C	VDMC120D	4	IO B - SAFE/FAILED	2	1	A	D	P	E	Safe	T			1741	
ADMC120C	VDMC120E	5	Core Selection	2	1	A	D	P	E	A	T			2379	
ADMC120C	VDMC120F	6	Unit	2	1	A	D	P	E	A	T			2379	
ADMC140A	VDMC140A	1	RTU PL Core A Safe/Faile	2	1	A	D	P	E	Safe	T			1741	
ADMC140A	VDMC140B	2	RTU PL Core B Safe/Faile	2	1	A	D	P	E	Safe	T			1741	
ADMC140A	VDMC140C	3	RTU PL IO A Safe/Failed	2	1	A	D	P	E	Safe	T			1741	
ADMC140A	VDMC140D	4	RTU PL IO B Safe/Failed	2	1	A	D	P	E	Safe	T			1741	
ADMC140A	VDMC140E	5	Core selection in PSUT	2	1	A	D	P	E	A	T			2379	
ADMC140A	VDMC140F	6	IO selection in PSUT	2	1	A	D	P	E	A	T			2379	
ADMC170A	VDMC170A	1	TFG-A: Safe/Failed	2	1	A	D	P	E	Safe	T			1741	
ADMC170B	VDMC170B	1	TFG-B:Safe/Failed	2	1	A	D	P	E	Safe	T			1741	
ADMC200A	VDMC200A	1	New OARC Value	3	12	U	D	P	R	0	N				NA
ADMC321A	VDM10131	2	Filename for copy operat	3	12	U	H	P	R	CFFC	N				
ADMC321A	VDM10148	3	Copy Command ID = File N	2	16	U	H	P	R	CFFC	N				
ADMC321A	VDM10174	4	Size of file for copy op	3	14	U	D	P	R	100000000	N				
ADMC321A	VDMC321A	1	PL Context file	3	12	U	H	P	R		N				
ADMC321B	VDM10131	1	Filename for copy operat	3	12	U	H	P	R	CFFC	N				
ADMC321B	VDM10133	2	Read ID = Filename of th	2	16	U	H	P	R	CFFC	N				
ADMC321C	VDM10131	2	Filename for copy operat	3	12	U	H	P	R	CFFC	N				
ADMC321C	VDM10133	1	Read ID = Filename for c	2	16	U	H	P	R	CFFC	N				
ADMC321C	VDM10174	3	Size of file for copy op	3	14	U	D	P	R	100000000	N				
ADMC330A	VDMX2016	1	CEL read pointer	3	12	U	D	P	R		N				
ADMC330A	VDMX2017	2	Number of CEL events	3	12	U	D	P	R		N				
ADMF064B	VDM06401	1	Mem. Contr. Selection	2	1	A	D	P	E	A	T			2379	
ADMF064C	VDM06401	1	Mem. Contr. Selection	2	1	A	D	P	E	A	T			2379	
ADMF150A	VDMF150A	1	Filename (origin)	3	12	U	H	P	R		N				
ADMF150A	VDMF150B	2	Read ID (origin)	2	16	U	H	P	R		N				
ADMF150A	VDMF150D	3	Destination filename	3	12	U	H	P	R		N				
ADMF150A	VDMF150E	4	Filetype(cyclic/non-cyc)	2	8	A	D	P	E		T			1170	
ADMF150A	VDMF150H	5	Size of file	3	14	U	D	P	R		N				
ADMF150A	VDMF150I	6	Margin Size of File	3	14	U	D	P	R		N				
ADMF150B	VDFM0156	4	Copy Command ID	2	16	U	D	P	R		N				NA
ADMF150B	VDFM0157	5	Priority	3	4	U	D	P	R		N				NA
ADMF150B	VDMF150A	3	Filename (origin)	3	12	U	H	P	R		N				
ADMF150B	VDMF150D	1	Destination filename	3	12	U	H	P	R		N				
ADMF150B	VDMF150H	2	Size of file	3	14	U	D	P	R		N				
ADMF150D	VDMF150A	1	Store File Name	3	12	U	H	P	R		N				
ADMF150D	VDMF150B	2	Read ID (origin)	2	16	U	H	P	R		N				
ADMF150E	VDMF150A	1	File to delete	3	12	U	H	P	R		N				
ADMF150F	VDMF105H	4	Size of file	3	14	U	D	P	R		N				
ADMF150F	VDMF150A	3	Filename (origin)	3	12	U	H	P	R		N				
ADMF150F	VDMF150B	2	Read ID (origin)	2	16	U	H	P	R		N				
ADMF150F	VDMF150C	1	OSIRIS/VIRTIS Link User	2	16	A	D	P	E	OSIRIS	T			1169	
ADMF150F	VDMF150D	6	Destination filename	3	12	U	H	P	R		N				
ADMF150F	VDMF150I	5	Margin Size of File	3	14	U	D	P	R		N				
ADMF150G	VDFM150A	1	Filename	3	12	U	H	P	R		N				
ADMF150G	VDFM150C	3	File type	2	8	A	D	P	R		T			1170	
ADMF150G	VDFM150D	4	Size of file	3	14	U	D	P	R		N				
ADMF150G	VDFM150E	5	Margin Size of File	3	14	U	D	P	R		N				
