NACW080E	word15:SM status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080F	word16:SM status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080G	word17:SM status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080H	word18:SM status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080J	word19:SM status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080K	word20:SM status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080L	word21:SM status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080M	word23:Group status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080N	word24:Group status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080P	word25:Group status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080Q	word26:Group status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080R	word27:Group status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080S	word28:Group status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080T	word29:Group status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080U	word30:Group status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080V	word31:Group status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080W	word32:Group status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080X	word33:Group status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080Y	word35:FM TC status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW080Z	word36:FM TC status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0810	word37:FM TC status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0811	word38:FM TC status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0812	word39:FM TC status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0813	word40:FM TC status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0814	word42:FM SW status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0815	word43:FM SW status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0816	word44:FM SW status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0817	word45:FM SW status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0818	word46:FM SW status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0819	word47:FM SW status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081A	word49:FM status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081B	word50:FM status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081C	word51:FM status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081D	word52:FM status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081E	word53:FM status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081F	word54:FM status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081G	word56:FM recovery stat			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081H	word57:FM recovery stat			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081J	word58:FM recovery stat			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081K	word22:SM status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081L	word34: Group status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081M	word41:FM TC status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081N	word48:FM SW status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081P	word55:FM status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081R	word59:FM recovery stat			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081S	word60:FM recovery stat			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081T	word61:FM recovery stat			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081U	word62:FM recovery stat			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW081V	word63:FM global status			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0902	ASYNC: Start Actvity [G]			3	14	32			N	R		P	N	2		SACSSW00	1	
NACW0903	ASYNC: End Activity [G]			3	14	32			N	R		P	N	2		SACSSW00	1	
NACW0908	ASYNC: Start MEM Mgt [G]			3	14	32			N	R		P	N	2		SACSSW00	1	
NACW0909	ASYNC: End MEM Mgt [G]			3	14	32			N	R		P	N	2		SACSSW00	1	
NACW090A	ASYNC: Time Cmd Rcvd [G]			3	14	32			N	R		P	N	2		SACSSW00	1	
NACW090B	ASYNC: End Cmd Msg [G]			3	14	32			N	R		P	N	2		SACSSW00	1	
NACW090C	ASYNC: Message Type		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A00	Lock Counter 0 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A01	Lock Counter 1 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A02	Lock Counter 2 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A03	Lock Counter 3 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A04	Lock Counter 4 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A05	Lock Counter 5 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A06	Lock Counter 6 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A07	Lock Counter 7 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A08	Lock Counter 8 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A09	Lock Counter 9 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0A	Lock Counter 10 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0B	Lock Counter 11 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0C	Lock Counter 12 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0D	Lock Counter 13 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0E	Lock Counter 14 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0F	Lock Counter 15 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0G	Lock Counter 16 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0H	Lock Counter 17 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0I	Lock Counter 18 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0J	Lock Counter 19 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0K	Lock Counter 20 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0L	Lock Counter 21 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0M	Lock Counter 22 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0N	Lock Counter 23 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0O	Lock Counter 24 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0P	Lock Counter 25 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0Q	Lock Counter 26 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0R	Lock Counter 27 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0S	Lock Counter 28 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0T	Lock Counter 29 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0U	Lock Counter 30 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0V	Lock Counter 31 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0W	Lock Counter 32 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0X	Lock Counter 33 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0Y	Lock Counter 34 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A0Z	Lock Counter 35 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A10	Lock Counter 36 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A11	Lock Counter 37 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A12	Lock Counter 38 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A13	Lock Counter 39 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A14	Lock Counter 40 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A15	Lock Counter 41 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A16	Lock Counter 42 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A17	Lock Counter 43 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A18	Lock Counter 44 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A19	Lock Counter 45 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A1A	Lock Counter 46 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A1B	Lock Counter 47 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A1C	Lock Counter 48 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A1D	Lock Counter 49 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A1E	Lock Counter 50 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A1F	Lock Counter 51 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A1G	Lock Counter 52 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A1H	Lock Counter 53 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A1I	Lock Counter 54 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A1J	Lock Counter 55 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A1K	Lock Counter 56 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A1L	Lock Counter 57 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A1M	Lock Counter 58 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A1N	Lock Counter 59 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A1O	Lock Counter 60 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A1P	Lock Counter 61 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A1Q	Lock Counter 62 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A1R	Lock Counter 63 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A1S	State Val 0 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A1T	State Val 1 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A1U	State Val 2 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A1V	State Val 3 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A1W	State Val 4 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A1X	State Val 5 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A1Y	State Val 6 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A1Z	State Val 7 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A20	State Val 8 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A21	State Val 9 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A22	State Val 10 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A23	State Val 11 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A24	State Val 12 [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0A25	State Val 13 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A26	State Val 14 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0A27	State Val 15 [G]		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B00	OPER: Strt OBT Cycle [G]			3	14	32			N	R		P	N	2		SACSSW00	1	
NACW0B01	OPER: End OBT Cycle [G]			3	14	32			N	R		P	N	2		SACSSW00	1	
NACW0B02	OPER: Strt Event Mon [G]			3	14	32			N	R		P	N	2		SACSSW00	1	
NACW0B03	OPER: End Event Mon [G]			3	14	32			N	R		P	N	2		SACSSW00	1	
NACW0B06	OPER: Start TM Elab [G]			3	14	32			N	R		P	N	2		SACSSW00	1	
NACW0B07	OPER: End TM Elab [G]			3	14	32			N	R		P	N	2		SACSSW00	1	
NACW0B11	OPER: HK Descr 1 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B12	OPER: HK Descr 1 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B13	OPER: HK Descr 1 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B14	OPER: HK Descr 2 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B15	OPER: HK Descr 2 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B16	OPER: HK Descr 2 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B17	OPER: HK Descr 3 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B18	OPER: HK Descr 3 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B19	OPER: HK Descr 3 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B1A	OPER: HK Descr 4 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B1B	OPER: HK Descr 4 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B1C	OPER: HK Descr 4 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B1D	OPER: HK Descr 5 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B1E	OPER: HK Descr 5 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B1F	OPER: HK Descr 5 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B1G	OPER: HK Descr 6 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B1H	OPER: HK Descr 6 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B1J	OPER: HK Descr 6 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B1K	OPER: HK Descr 7 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B1L	OPER: HK Descr 7 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B1M	OPER: HK Descr 7 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B1N	OPER: HK Descr 8 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B1P	OPER: HK Descr 8 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B1Q	OPER: HK Descr 8 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B1R	OPER: HK Descr 9 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B1S	OPER: HK Descr 9 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B1T	OPER: HK Descr 9 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B1U	OPER HK Descr 10 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B1V	OPER: HK Descr 10 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B1W	OPER: HK Descr 10 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B1X	OPER HK Descr 11 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B1Y	OPER: HK Descr 11 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B1Z	OPER: HK Descr 11 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B20	OPER HK Descr 12 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B21	OPER: HK Descr 12 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B22	OPER: HK Descr 12 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B23	OPER HK Descr 13 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B24	OPER: HK Descr 13 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B25	OPER: HK Descr 13 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B26	OPER HK Descr 14 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B27	OPER: HK Descr 14 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B28	OPER: HK Descr 14 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B29	OPER HK Descr 15 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B2A	OPER: HK Descr 15 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B2B	OPER: HK Descr 15 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B2C	OPER HK Descr 16 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B2D	OPER: HK Descr 16 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B2E	OPER: HK Descr 16 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B2F	OPER HK Descr 17 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B2G	OPER: HK Descr 17 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B2H	OPER: HK Descr 17 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B2J	OPER HK Descr 18 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B2K	OPER: HK Descr 18 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B2L	OPER: HK Descr 18 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B2M	OPER HK Descr 19 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B2N	OPER: HK Descr 19 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B2P	OPER: HK Descr 19 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B2Q	OPER HK Descr 20 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B2R	OPER: HK Descr 20 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B2S	OPER: HK Descr 20 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B2T	OPER HK Descr 21 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B2U	OPER: HK Descr 21 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B2V	OPER: HK Descr 21 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B2W	OPER HK Descr 22 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B2X	OPER: HK Descr 22 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B2Y	OPER: HK Descr 22 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B2Z	OPER HK Descr 23 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B30	OPER: HK Descr 23 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B31	OPER: HK Descr 23 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B32	OPER HK Descr 24 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B33	OPER: HK Descr 24 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B34	OPER: HK Descr 24 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B35	OPER HK Descr 25 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B36	OPER: HK Descr 25 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B37	OPER: HK Descr 25 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B38	OPER HK Descr 26 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B39	OPER: HK Descr 26 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B3A	OPER: HK Descr 26 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B3B	OPER HK Descr 27 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B3C	OPER: HK Descr 27 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B3D	OPER: HK Descr 27 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B3E	OPER HK Descr 28 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B3F	OPER: HK Descr 28 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B3G	OPER: HK Descr 28 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B3H	OPER HK Descr 29 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B3J	OPER: HK Descr 29 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B3K	OPER: HK Descr 29 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B3L	OPER HK Descr 30 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B3M	OPER: HK Descr 30 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B3N	OPER: HK Descr 30 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B3P	OPER HK Descr 31 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B3Q	OPER: HK Descr 31 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B3R	OPER: HK Descr 31 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B3S	OPER HK Descr 32 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B3T	OPER: HK Descr 32 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B3U	OPER: HK Descr 32 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B3V	OPER HK Descr 33 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B3W	OPER: HK Descr 33 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B3X	OPER: HK Descr 33 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B3Y	OPER HK Descr 34 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B3Z	OPER: HK Descr 34 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B40	OPER: HK Descr 34 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B41	OPER HK Descr 35 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B42	OPER: HK Descr 35 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B43	OPER: HK Descr 35 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B44	OPER HK Descr 36 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B45	OPER: HK Descr 36 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B46	OPER: HK Descr 36 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B47	OPER HK Descr 37 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B48	OPER: HK Descr 37 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B49	OPER: HK Descr 37 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B4A	OPER HK Descr 38 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B4B	OPER: HK Descr 38 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B4C	OPER: HK Descr 38 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B4D	OPER HK Descr 39 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B4E	OPER: HK Descr 39 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B4F	OPER: HK Descr 39 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B4G	OPER HK Descr 40 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B4H	OPER: HK Descr 40 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B4J	OPER: HK Descr 40 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B4K	OPER HK Descr 41 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B4L	OPER: HK Descr 41 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B4M	OPER: HK Descr 41 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B4N	OPER HK Descr 42 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B4P	OPER: HK Descr 42 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B4Q	OPER: HK Descr 42 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B4R	OPER HK Descr 43 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B4S	OPER: HK Descr 43 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B4T	OPER: HK Descr 43 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B4U	OPER HK Descr 44 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B4V	OPER: HK Descr 44 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B4W	OPER: HK Descr 44 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B4X	OPER HK Descr 45 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B4Y	OPER: HK Descr 45 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B4Z	OPER: HK Descr 45 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B50	OPER HK Descr 46 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B51	OPER: HK Descr 46 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B52	OPER: HK Descr 46 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B53	OPER HK Descr 47 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B54	OPER: HK Descr 47 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B55	OPER: HK Descr 47 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B56	OPER HK Descr 48 Inf [G]			3	12	16			N	R		P	N	2		SACSSW00	1	
NACW0B57	OPER: HK Descr 48 Phase		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
NACW0B58	OPER: HK Descr 48 Period		.	3	12	16			N	R	933	P	N	2		SACSSW00	1	
