1	2	177	28452	0	2909	AOCMS-SADE SWR: Unknown TC ID		2909	16	N		Y			
1	2	177	28461	0	2910	AOCMS-SAM CTRL: Unknown TC ID		2910	16	N		Y			
1	2	177	28471	0	2911	AOCMS-SAM EST: Unknown Parameter ID		2911	16	N		Y			
1	2	177	28472	0	1399	AOCMS-SAM EST: Unknown TC ID		1399	16	N		Y			
1	2	177	28481	0	2912	AOCMS-SAM MGR: Unknown Parameter ID		2912	16	N		Y			
1	2	177	28482	0	2913	AOCMS-SAM MGR: Unknown TC ID		2913	16	N		Y			
1	2	177	28491	0	2914	AOCMS-SAS ORB: Reconfig. Impossible		2914	16	N		Y			
1	2	177	28492	0	2915	AOCMS-SAS ORB: Unknown Parameter ID		2915	16	N		Y			
1	2	177	28493	0	2916	AOCMS-SAS ORB: Unknown TC ID		2916	16	N		Y			
1	2	177	28501	0	2917	AOCMS-SHM MGR: Unknown Parameter ID		2917	16	N		Y			
1	2	177	28502	0	2918	AOCMS-SHM MGR: Unknown TC ID		2918	16	N		Y			
1	2	177	28511	0	2919	AOCMS-SKM MGR: Unknow Parameter ID		2919	16	N		Y			
1	2	177	28512	0	2920	AOCMS-SKM MGR: Unknow TC ID		2920	16	N		Y			
1	2	177	28513	0	2921	AOCMS-SKM MGR: Invalid SAS ID in TC		2921	16	N		Y			
1	2	177	28514	0	3982	AOCMS-SKM MGR: ES ROT SIGN ALREADY SCHED		3982	16	N		Y			
1	2	177	28515	0	3983	AOCMS-SKM MGR: Bad ES Segment in TC		3983	16	N		Y			
1	2	177	28521	0	2922	AOCMS-SPM CTRL: Unknow Parameter ID		2922	16	N		Y			
1	2	177	28522	0	2923	AOCMS-SPM CTRL: Unknow TC ID		2923	16	N		Y			
1	2	177	28531	0	2924	AOCMS-SPM MGR: Unknow Parameter ID		2924	16	N		Y			
1	2	177	28532	0	1389	AOCMS-SPM MGR: Unknow TC ID		1389	16	N		Y			
1	2	177	28541	0	2925	AOCMS-STL EST: State Trans. Forbidden		2925	16	N		Y			
1	2	177	28542	0	2926	AOCMS-STL EST: Unknown Parameter ID		2926	16	N		Y			
1	2	177	28543	0	2927	AOCMS-STL EST: Unknown TC ID		2927	16	N		Y			
1	2	177	28551	0	2928	AOCMS-STR ORB: Sel Nom Reconf Impossible		2928	16	N		Y			
1	2	177	28552	0	2929	AOCMS-STR ORB: Set Reconf. Impossible		2929	16	N		Y			
1	2	177	28553	0	2930	AOCMS-STR ORB: Exe Req Unknown TC ID		2930	16	N		Y			
1	2	177	28555	0	2932	AOCMS-STR ORB: Conf Wrong Parameter		2932	16	N		Y			
1	2	177	28556	0	3985	AOCMS-STR ORB: Unknown Parameter ID		3985	16	N		Y			
1	2	177	28557	0	3986	AOCMS-STR ORB: TC to STR Not Allowed		3986	16	N		Y			
1	2	177	28558	0	3987	AOCMS-STR ORB: Invalid PID in TC to STR		3987	16	N		Y			
1	2	177	28559	0	4614	AOCMS-STR ORB: TC transmit to OFF eqpt		4614	16	N		Y			
1	2	177	28561	0	2933	AOCMS-STR SWR: Unknown Parameter ID		2933	16	N		Y			
1	2	177	28562	0	2934	AOCMS-STR SWR: Unknown TC ID		2934	16	N		Y			
1	2	177	28571	0	2935	AOCMS-TTM MGR: Unknown Parameter ID		2935	16	N		Y			
1	2	177	28572	0	2936	AOCMS-TTM MGR: Unknown TC ID		2936	16	N		Y			
1	2	177	28581	0	2937	AOCMS-WOL MGR: State Transition Forbid.		2937	16	N		Y			
1	2	177	28582	0	2938	AOCMS-WOL MGR: Unknown Parameter ID		2938	16	N		Y			
1	2	177	28583	0	2939	AOCMS-WOL MGR: Unknown TC ID		2939	16	N		Y			
1	2	177	28601	0	5465	AOCMS-PID-CTLR: Unknown TC identifier		5465	16	N		Y			
1	8	177	28601	0	5492	AOCMS-PID-CTLR: Unknown TC identifier		5492	16	N		Y			
1	8	177	28611	0	6949	AOCMS-HM MGR: Unknown Param ID		6949	16	N		Y			
1	8	177	28612	0	6950	AOCMS-HM MGR: Unknown TC ID		6950	16	N		Y			
1	8	177	28614	0	6951	AOCMS-HM MGR no thr_ctrl_axis modified		6951	16	N		Y			
1	8	177	28621	0	6952	AOCMS-HM EST: Unknown Param ID		6952	16	N		Y			
1	8	177	28622	0	6953	AOCMS-HM EST: Unknown TC ID		6953	16	N		Y			
5	4	183	29001	0	4615	AOCMS-FDIR AOCMS Safe Mode Request 2		4615	16	N		Y			
5	4	183	29002	0	4616	AOCMS-FDIR AOCMS Safe Mode Request 3		4616	16	N		Y			
5	3	183	29003	0	4617	AOCMS-FDIR AOCMS: Link failure PM reboot		4617	16	N		Y			
5	3	183	29004	0	4618	AOCMS-FDIR AOCMS: AOCS ctrl lawmgr PMrb		4618	16	N		Y			
5	3	183	29005	0	4619	AOCMS-FDIR AOCMS: SAM mgr PM reboot		4619	16	N		Y			
5	3	183	29006	0	4620	AOCMS-FDIR AOCMS: SKM mgr PM reboot		4620	16	N		Y			
189	1	185	13145	0	5402	DUMP AOCMS SM Tresholds (v7.0.1)		-1	16	N		Y			
189	1	185	13312	0	5471	DUMP AOCMS SM Threshold Tables v8.0.2		-1	16	N		Y			
189	1	185	11918	0	6049	DUMP AOCMS SM Filter Tables v7.0.1		-1	16	N		Y			
189	1	185	12006	0	6965	DUMP AOCMS SM Filter Tables v8.0.2		-1	16	N		Y			
5	12	423	2409	0	5335	STR1-Synchro Pulse Error		5335	16	N		Y			
5	12	423	2411	0	5336	STR1-RESET		5336	16	N		Y			
5	12	423	2450	0	5337	STR1-AA Not Possible Due To LO		5337	16	N		Y			
5	12	423	2451	0	5338	STR1-AT Not Possible Due To LO		5338	16	N		Y			
5	12	423	2457	0	5339	STR1-AT Not Possible Ang Rate Not Valid		5339	16	N		Y			
5	12	439	2409	0	5340	STR2-Synchro Pulse Error		5340	16	N		Y			
5	12	439	2411	0	5341	STR2-RESET		5341	16	N		Y			
5	12	439	2450	0	5342	STR2-AA Not Possible Due To LO		5342	16	N		Y			
5	12	439	2451	0	5343	STR2-AT Not Possible Due To LO		5343	16	N		Y			
5	12	439	2457	0	5344	STR2-AT Not Possible Ang Rate Not Valid		5344	16	N		Y			
5	12	455	3409	0	5345	CAM1-Synchro Pulse Error		5345	16	N		Y			
5	12	455	3411	0	5346	CAM1-RESET		5346	16	N		Y			
189	1	185	44694	0	6108	AOCS IT 1-3-4-6 Trace Status v7.0.1		-1	16	N		Y			
189	1	185	13421	0	6911	SM_WOL_TOUT thresholds dump v7.0.1		-1	16	N		Y			
5	12	471	3409	0	5347	CAM2-Synchro Pulse Error		5347	16	N		Y			
5	12	471	3411	0	5348	CAM2-RESET		5348	16	N		Y			
3	25	1476	1	0	1400	Default HK		-1	16	N		Y			
5	1	1479	40001	0	1401	DoorMotionNormalEvent		1401	16	N		Y			
5	2	1479	40002	0	1403	DoorErrorWarningEvent		1403	16	N		Y			
5	1	1479	40003	0	1404	HighVoltageChangeNormalEvent		1404	16	N		Y			
5	2	1479	40004	0	1405	ParameterReadWarningEvent		1405	16	N		Y			
5	4	1479	40005	0	1406	ParameterReadErrorEvent		1406	16	N		Y			
5	3	1479	40006	0	1407	SafetyGroundEvent		1407	16	N		Y			
5	4	1479	40006	0	1408	SafetyOnBoardEvent		1408	16	N		Y			
5	1	1479	40007	0	1409	PowerOnNormalEvent		1409	16	N		Y			
6	6	1481	0	0	1410	Memory Dump		-1	16	N		Y			
6	10	1479	0	0	1411	Memory Check		-1	16	N		Y			
17	2	1479	0	0	1412	Connection Report		-1	16	N		Y			
18	2	1483	0	0	1413	Context Report		-1	16	N		Y			
20	3	1484	0	0	1414	Science Report		-1	16	N		Y			
5	1	1479	40008	0	1415	AcquisitionStartEvent		1415	16	N		Y			
5	2	1479	40008	0	1416	AcquisitionWarningEvent		1416	16	N		Y			
6	6	1481	40	0	5405	Code Memory Dump		-1	16	N		Y			
6	6	1481	41	0	5406	EEPROM Memory Dump		-1	16	N		Y			
6	6	1481	42	0	5407	Detector Memory Dump		-1	16	N		Y			
6	6	1481	43	0	5408	Data Memory Dump		-1	16	N		Y			
6	10	1479	40	0	5409	Code Memory Check		-1	16	N		Y			
6	10	1479	41	0	5410	EEPROM Memory Check		-1	16	N		Y			
6	10	1479	42	0	5411	Detector Memory Check		-1	16	N		Y			
6	10	1479	43	0	5412	Data Memory Check		-1	16	N		Y			
1	1	1473	0	0	1417	AcceptSuccess		1417	16	N		Y			
1	2	1473	1	0	1418	IncompletePacket		1418	16	N		Y			
1	2	1473	2	0	1419	IncorrectChecksum		1419	16	N		Y			
1	2	1473	3	0	1420	Incorrect APID		1420	16	N		Y			
1	2	1473	4	0	1421	InvalidCmdCode		1421	16	N		Y			
1	2	1473	5	0	1422	PbExecTime		1422	16	N		Y			
1	2	1473	6	0	1423	DataFieldInconsistent		1423	16	N		Y			
1	7	1473	0	0	1424	ExecSuccess		1424	16	N		Y			
1	8	1473	1	0	1425	ExecFail		1425	16	N		Y			
3	25	948	1	0	1426	Housekeeping Parameter Report		-1	16	N		Y			
5	2	951	41020	0	1427	Tuning Not Converged		1427	16	N		Y			
6	6	953	60	0	1428	Memory Dump		-1	16	N		Y			
6	10	951	60	0	6687	Memory Check		-1	16	N		Y			
17	2	951	0	0	1429	Connection Test Report (Ping test)		-1	16	N		Y			
20	3	956	0	0	1430	Science Report		-1	16	N		Y			
5	1	951	41002	0	1431	Tuning OK		1431	16	N		Y			
5	2	951	41007	0	6750	Timeout AGC		6750	16	N		Y			
5	1	951	41003	0	1432	Sounding Started		1432	16	N		Y			
5	2	951	41008	0	6751	Timeout DATA		6751	16	N		Y			
5	1	951	41004	0	1433	Sounding Finished		1433	16	N		Y			
5	1	951	41001	0	3448	Init OK		3448	16	N		Y			
1	1	945	0	0	1434	AcceptSuccess		1434	16	N		Y			
1	2	945	1	0	1435	IncompletePacket		1435	16	N		Y			
1	2	945	7	0	1436	ADC Reading Timeout		1436	16	N		Y			
1	2	945	3	0	1437	Incorrect APID		1437	16	N		Y			
1	2	945	4	0	1438	InvalidCmdCode		1438	16	N		Y			
1	2	945	5	0	1439	PbExecTime		1439	16	N		Y			
1	2	945	6	0	1440	DataFieldInconsistent		1440	16	N		Y			
1	2	945	2	0	6752	WRONG CRC		6752	16	N		Y			
1	2	945	8	0	6753	Unsucces Time Update		6753	16	N		Y			
189	60	953	20524	0	6739	CSA Dump Packet		-1	16	N		Y			
3	25	1012	1	0	1441	COSIMA HK1		-1	16	N		Y			
3	25	1012	2	0	5378	HK Heater		-1	16	N		Y			
3	25	1012	3	0	5379	HK Emitter		-1	16	N		Y			
17	2	1015	0	0	1444	Connection Test Response Report		-1	16	N		Y			
18	2	1019	0	0	1445	Context Report (from PL to SSMM)		-1	16	N		Y			
20	3	1020	0	0	1446	Science Data Packet		-1	16	N		Y			
5	1	1015	41520	0	1447	TDC to be switched on		1447	16	N		Y			
5	1	1015	41521	0	1448	TDC switched on		1448	16	N		Y			
5	1	1015	41522	0	1449	TDC switched off		1449	16	N		Y			
5	1	1015	41525	0	3449	TDC calibration result		3449	16	N		Y			
5	1	1015	41540	0	1450	TMU to be switched on		1450	16	N		Y			
5	1	1015	41541	0	1451	TMU switched on		1451	16	N		Y			
5	1	1015	41542	0	1452	TMU switched off		1452	16	N		Y			
5	1	1015	41543	0	3450	TMU chem start		3450	16	N		Y			
5	1	1015	41544	0	3451	TMU chem stop		3451	16	N		Y			
5	1	1015	41545	0	1453	TMU movement start		1453	16	N		Y			
5	1	1015	41546	0	1454	TMU single move stop		1454	16	N		Y			
5	1	1015	41547	0	3452	TMU init		3452	16	N		Y			
5	1	1015	41548	0	3453	TMU end		3453	16	N		Y			
5	1	1015	41549	0	3454	TMU state		3454	16	N		Y			
5	3	1015	41550	0	1455	TMU error		1455	16	N		Y			
5	1	1015	41560	0	1456	PIS heater start		1456	16	N		Y			
5	1	1015	41561	0	1457	PIS heater stop		1457	16	N		Y			
5	1	1015	41562	0	1458	PIS heated		1458	16	N		Y			
5	1	1015	41563	0	3455	PIS heater step		3455	16	N		Y			
5	1	1015	41564	0	1459	PIS HV startup		1459	16	N		Y			
5	1	1015	41565	0	1460	PIS ignition		1460	16	N		Y			
5	1	1015	41566	0	1461	PIS shutdown		1461	16	N		Y			
5	1	1015	41567	0	1462	PIS clean startup		1462	16	N		Y			
5	1	1015	41568	0	1463	PIS clean stop		1463	16	N		Y			
5	1	1015	41569	0	1464	PIS clean shutdown		1464	16	N		Y			
5	2	1015	41570	0	1465	PIS ignition error		1465	16	N		Y			
5	3	1015	41571	0	1466	PIS heater failure		1466	16	N		Y			
5	1	1015	41572	0	1467	PIS need cleaning		1467	16	N		Y			
5	3	1015	41573	0	1468	PIS emitter failure		1468	16	N		Y			
5	3	1015	41574	0	3456	PIS ignition failure		3456	16	N		Y			
5	1	1015	41580	0	1469	COSISCOPE to be switched on		1469	16	N		Y			
5	1	1015	41581	0	1470	COSISCOPE SWITCH ON		1470	16	N		Y			
5	1	1015	41582	0	1471	COSISCOPE SWITCH OFF		1471	16	N		Y			
5	1	1015	41583	0	1472	COSISCOPE OP COMPLETED		1472	16	N		Y			
5	2	1015	41585	0	3457	COSISCOPE ERROR		3457	16	N		Y			
5	1	1015	41586	0	3458	COSISCOPE COMM-STATUS		3458	16	N		Y			
5	1	1015	41600	0	1473	PIBS HV TO BE SWITCHED ON		1473	16	N		Y			
5	1	1015	41601	0	1474	PIBS HV SWITCH ON		1474	16	N		Y			
5	1	1015	41602	0	1475	PIBS HV SWITCH OFF		1475	16	N		Y			
5	3	1015	41603	0	6772	PIBS HV ERROR		6772	16	N		Y			
5	1	1015	41610	0	3459	TOF to be switched on		3459	16	N		Y			
5	1	1015	41611	0	3460	TOF HV switched on		3460	16	N		Y			
5	1	1015	41612	0	3461	TOF HV switched off		3461	16	N		Y			
5	3	1015	41613	0	6773	TOF HV ERROR		6773	16	N		Y			
5	4	1015	41651	0	1476	COSIMA boot		1476	16	N		Y			
5	4	1015	41652	0	1477	COSIMA needs SW		1477	16	N		Y			
5	4	1015	41653	0	3462	Initiate Context request		3462	16	N		Y			
5	4	1015	41655	0	1478	Cosima shutdown request		1478	16	N		Y			
5	2	1015	41660	0	1479	COSIMA about to reboot		1479	16	N		Y			
5	4	1015	41661	0	1480	COSIMA shutdown		1480	16	N		Y			
5	1	1015	41665	0	3463	COSIMA SW Error		3463	16	N		Y			
5	1	1015	41666	0	5380	Cosima Startup		5380	16	N		Y			
5	2	1015	41670	0	6724	TM quota exceeded		6724	16	N		Y			
5	1	1015	41680	0	1481	EEPROM store done		1481	16	N		Y			
5	3	1015	41681	0	1482	EEPROM store error		1482	16	N		Y			
5	2	1015	41684	0	5381	Keepalive error mask, context 0-511		5381	16	N		Y			
5	2	1015	41685	0	3464	Keepalive error		3464	16	N		Y			
5	2	1015	41686	0	5382	Keepalive error mask, 0-511		5382	16	N		Y			
5	2	1015	41687	0	5383	Keepalive error mask, 512-1023		5383	16	N		Y			
5	2	1015	41688	0	5384	Keepalive error mask, 1024-1535		5384	16	N		Y			
5	2	1015	41689	0	5385	Keepalive error mask, 1536-2047		5385	16	N		Y			
5	1	1015	41700	0	1483	Task start		1483	16	N		Y			
5	1	1015	41701	0	1484	Task stop		1484	16	N		Y			
5	1	1015	41702	0	1485	Task intermediate result		1485	16	N		Y			
5	1	1015	41704	0	5386	Task intermediate result, step		5386	16	N		Y			
5	1	1015	41705	0	6725	Task intermediate result, optim		6725	16	N		Y			
5	1	1015	41706	0	6726	Task intermediate result, totals		6726	16	N		Y			
5	1	1015	41707	0	6954	Task intermediate result, optim		6954	16	N		Y			
6	6	1017	70	0	3465	Memory ID 70 Dump		-1	16	N		Y			
6	10	1015	70	0	3466	Memory ID 70 Dump		-1	16	N		Y			
6	6	1017	71	0	3467	Memory ID 71 Dump		-1	16	N		Y			
6	10	1015	71	0	3468	Memory ID 71 Dump		-1	16	N		Y			
6	6	1017	72	0	3469	Memory ID 72 Dump		-1	16	N		Y			
6	10	1015	72	0	3470	Memory ID 72 Dump		-1	16	N		Y			
6	6	1017	73	0	3471	Memory ID 73 Dump		-1	16	N		Y			
6	10	1015	73	0	3472	Memory ID 73 Dump		-1	16	N		Y			
6	6	1017	74	0	3473	Memory ID 74 Dump		-1	16	N		Y			
6	10	1015	74	0	3474	Memory ID 74 Dump		-1	16	N		Y			
6	6	1017	75	0	3475	Memory ID 75 Dump		-1	16	N		Y			
6	10	1015	75	0	3476	Memory ID 75 Dump		-1	16	N		Y			
6	6	1017	76	0	3477	Memory ID 76 Dump		-1	16	N		Y			
6	10	1015	76	0	3478	Memory ID 76 Dump		-1	16	N		Y			
1	1	1009	0	0	1486	AcceptSuccess		1486	16	N		Y			
1	2	1009	1	0	1487	Acceptance failure: incomplete packet		1487	16	N		Y			
1	2	1009	2	0	1488	Acceptance failure: IncorrectChecksum		1488	16	N		Y			
1	2	1009	3	0	1489	Acceptance failure:Incorrect APID		1489	16	N		Y			
1	2	1009	4	0	1490	Acceptance failure: InvalidCmdCode		1490	16	N		Y			
1	2	1009	5	0	1491	Acceptance failure: PbExecTime		1491	16	N		Y			
1	2	1009	6	0	1492	Acceptance failure:DataFieldInconsistent		1492	16	N		Y			
5	11	1015	41550	0	5349	TMU error		5349	16	N		Y			
5	11	1015	41570	0	5350	PIS ignition error		5350	16	N		Y			
5	11	1015	41571	0	5351	PIS heater failure		5351	16	N		Y			
5	11	1015	41573	0	5352	PIS emitter failure		5352	16	N		Y			
5	11	1015	41574	0	5353	PIS ignition failure		5353	16	N		Y			
5	11	1015	41603	0	6963	PIBS HV ERROR		6963	16	N		Y			
5	11	1015	41613	0	6964	TOF HV ERROR		6964	16	N		Y			
5	12	1015	41651	0	5354	COSIMA boot		5354	16	N		Y			
5	12	1015	41652	0	6662	COSIMA needs SW		-1	16	N		Y			
1	7	1009	0	0	5403	Execution success report		5403	16	N		Y			
1	8	1009	1	0	5404	Execution failure report: Code_1		5404	16	N		Y			
17	2	343	0	0	3204	PM1-Connection Test response report		-1	16	N		Y			
17	2	359	0	0	3205	PM2-Connection Test response report		-1	16	N		Y			
17	2	375	0	0	3206	PM3-Connection Test response report		-1	16	N		Y			
17	2	391	0	0	3207	PM4-Connection Test response report		-1	16	N		Y			
6	6	345	1	0	3208	PM1-Dump Processor RAM memory		-1	16	N		Y			
6	6	345	2	0	3209	PM1-Dump Processor EEPROM memory		-1	16	N		Y			
6	6	345	9	0	3216	PM1-Dump Firmware PROM		-1	16	N		Y			
6	10	343	1	0	3217	PM1-Check Processor RAM memory		-1	16	N		Y			
6	10	343	2	0	3218	PM1-Check Processor EEPROM memory		-1	16	N		Y			
6	10	343	9	0	3225	PM1-Check Firmware PROM		-1	16	N		Y			
1	1	337	0	0	3226	PM1-TC Acceptance Report SUCCESS		3226	16	N		Y			
1	2	337	1	0	3227	PM1-Incomplete Packet within Timeout		3227	16	N		Y			
1	2	337	2	0	3228	PM1-Incorrect Checksum		3228	16	N		Y			
1	2	337	3	0	3229	PM1-Incorrect APID		3229	16	N		Y			
1	2	337	4	0	3230	PM1-Invalid Command Code		3230	16	N		Y			
1	2	337	4010	0	3231	PM1-Invalid Data Length		3231	16	N		Y			
1	2	337	4021	0	3232	PM1-Invalid Memory ID		3232	16	N		Y			
1	2	337	4022	0	3233	PM1-Invalid Number N		3233	16	N		Y			
1	2	337	4023	0	3234	PM1-Invalid Start Address		3234	16	N		Y			
1	2	337	4024	0	3235	PM1-Invalid Length		3235	16	N		Y			
1	2	337	4031	0	3236	PM1-Invalid Self Test ID		3236	16	N		Y			
1	2	337	4032	0	3237	PM1-Invalid Address		3237	16	N		Y			
1	2	337	4033	0	3238	PM1-Invalid Length		3238	16	N		Y			
1	2	337	4041	0	3239	PM1-Invalid Address		3239	16	N		Y			
1	2	337	4042	0	3240	PM1-Invalid Length		3240	16	N		Y			
1	2	337	4051	0	3241	PM1-Invalid Address		3241	16	N		Y			
1	7	337	0	0	3242	PM1-TC Exec completion Report-Success		3242	16	N		Y			
5	4	343	4001	0	3243	PM1-Normal Progress Report		3243	16	N		Y			
128	3	342	0	0	3244	PM1- Self Test Report		3244	16	N		Y			
128	4	342	0	0	4621	PM1- All Self Tests Report		4621	16	N		Y			
6	6	361	1	0	3245	PM2-Dump Processor RAM memory		-1	16	N		Y			
6	6	361	2	0	3246	PM2-Dump Processor EEPROM memory		-1	16	N		Y			
6	6	361	9	0	3253	PM2-Dump Firmware PROM		-1	16	N		Y			
6	10	359	1	0	3254	PM2-Check Processor RAM memory		-1	16	N		Y			
6	10	359	2	0	3255	PM2-Check Processor EEPROM memory		-1	16	N		Y			
6	10	359	9	0	3262	PM2-Check Firmware PROM		-1	16	N		Y			
1	1	353	0	0	3263	PM2-TC Acceptance Report SUCCESS		3263	16	N		Y			
1	2	353	1	0	3264	PM2-Incomplete Packet within Timeout		3264	16	N		Y			
1	2	353	2	0	3265	PM2-Incorrect Checksum		3265	16	N		Y			
1	2	353	3	0	3266	PM2-Incorrect APID		3266	16	N		Y			
1	2	353	4	0	3267	PM2-Invalid Command Code		3267	16	N		Y			
1	2	353	4010	0	3268	PM2-Invalid Data Length		3268	16	N		Y			
1	2	353	4021	0	3269	PM2-Invalid Memory ID		3269	16	N		Y			
1	2	353	4022	0	3270	PM2-Invalid Number N		3270	16	N		Y			
1	2	353	4023	0	3271	PM2-Invalid Start Address		3271	16	N		Y			
1	2	353	4024	0	3272	PM2-Invalid Length		3272	16	N		Y			
1	2	353	4031	0	3273	PM2-Invalid Self Test ID		3273	16	N		Y			
1	2	353	4032	0	3274	PM2-Invalid Address		3274	16	N		Y			
1	2	353	4033	0	3275	PM2-Invalid Length		3275	16	N		Y			
1	2	353	4041	0	3276	PM2-Invalid Address		3276	16	N		Y			
1	2	353	4042	0	3277	PM2-Invalid Length		3277	16	N		Y			
1	2	353	4051	0	3278	PM2-Invalid Address		3278	16	N		Y			
1	7	353	0	0	3279	PM2-TC Exec completion Report-Success		3279	16	N		Y			
5	4	359	4001	0	3280	PM2-Normal Progress Report		3280	16	N		Y			
128	3	358	0	0	3281	PM2- Self Test Report		3281	16	N		Y			
128	4	358	0	0	4622	PM2 - All Self Tests Report		4622	16	N		Y			
6	6	377	1	0	3282	PM3-Dump Processor RAM memory		-1	16	N		Y			
6	6	377	2	0	3283	PM3-Dump Processor EEPROM memory		-1	16	N		Y			
6	6	377	9	0	3290	PM3-Dump Firmware PROM		-1	16	N		Y			
6	10	375	1	0	3291	PM3-Check Processor RAM memory		-1	16	N		Y			
6	10	375	2	0	3292	PM3-Check Processor EEPROM memory		-1	16	N		Y			
6	10	375	9	0	3299	PM3-Check Firmware PROM		-1	16	N		Y			
1	1	369	0	0	3300	PM3-TC Acceptance Report SUCCESS		3300	16	N		Y			
1	2	369	1	0	3301	PM3-Incomplete Packet within Timeout		3301	16	N		Y			
1	2	369	2	0	3302	PM3-Incorrect Checksum		3302	16	N		Y			
1	2	369	3	0	3303	PM3-Incorrect APID		3303	16	N		Y			
1	2	369	4	0	3304	PM3-Invalid Command Code		3304	16	N		Y			
1	2	369	4010	0	3305	PM3-Invalid Data Length		3305	16	N		Y			
1	2	369	4021	0	3306	PM3-Invalid Memory ID		3306	16	N		Y			
1	2	369	4022	0	3307	PM3-Invalid Number N		3307	16	N		Y			
1	2	369	4023	0	3308	PM3-Invalid Start Address		3308	16	N		Y			
1	2	369	4024	0	3309	PM3-Invalid Length		3309	16	N		Y			
1	2	369	4031	0	3310	PM3-Invalid Self Test ID		3310	16	N		Y			
1	2	369	4032	0	3311	PM3-Invalid Address		3311	16	N		Y			
1	2	369	4033	0	3312	PM3-Invalid Length		3312	16	N		Y			
1	2	369	4041	0	3313	PM3-Invalid Address		3313	16	N		Y			
1	2	369	4042	0	3314	PM3-Invalid Length		3314	16	N		Y			
1	2	369	4051	0	3315	PM3-Invalid Address		3315	16	N		Y			
1	7	369	0	0	3316	PM3-TC Exec completion Report-Success		3316	16	N		Y			
5	4	375	4001	0	3317	PM3-Normal Progress Report		3317	16	N		Y			
128	3	374	0	0	3318	PM3- Self Test Report		3318	16	N		Y			
128	4	374	0	0	4623	PM3 - All Self Tests Report		4623	16	N		Y			
6	6	393	1	0	3319	PM4-Dump Processor RAM memory		-1	16	N		Y			
6	6	393	2	0	3320	PM4-Dump Processor EEPROM memory		-1	16	N		Y			
6	6	393	9	0	3327	PM4-Dump Firmware PROM		-1	16	N		Y			
6	10	391	1	0	3328	PM4-Check Processor RAM memory		-1	16	N		Y			
6	10	391	2	0	3329	PM4-Check Processor EEPROM memory		-1	16	N		Y			
6	10	391	9	0	3336	PM4-Check Firmware PROM		-1	16	N		Y			
1	1	385	0	0	3337	PM4-TC Acceptance Report SUCCESS		3337	16	N		Y			
1	2	385	1	0	3338	PM4-Incomplete Packet within Timeout		3338	16	N		Y			
1	2	385	2	0	3339	PM4-Incorrect Checksum		3339	16	N		Y			
1	2	385	3	0	3340	PM4-Incorrect APID		3340	16	N		Y			
1	2	385	4	0	3341	PM4-Invalid Command Code		3341	16	N		Y			
1	2	385	4010	0	3342	PM4-Invalid Data Length		3342	16	N		Y			
1	2	385	4021	0	3343	PM4-Invalid Memory ID		3343	16	N		Y			
1	2	385	4022	0	3344	PM4-Invalid Number N		3344	16	N		Y			
1	2	385	4023	0	3345	PM4-Invalid Start Address		3345	16	N		Y			
1	2	385	4024	0	3346	PM4-Invalid Length		3346	16	N		Y			
1	2	385	4031	0	3347	PM4-Invalid Self Test ID		3347	16	N		Y			
1	2	385	4032	0	3348	PM4-Invalid Address		3348	16	N		Y			
1	2	385	4033	0	3349	PM4-Invalid Length		3349	16	N		Y			
1	2	385	4041	0	3350	PM4-Invalid Address		3350	16	N		Y			
1	2	385	4042	0	3351	PM4-Invalid Length		3351	16	N		Y			
1	2	385	4051	0	3352	PM4-Invalid Address		3352	16	N		Y			
1	7	385	0	0	3353	PM4-TC Exec completion Report-Success		3353	16	N		Y			
5	4	391	4001	0	3354	PM4-Normal Progress Report		3354	16	N		Y			
128	3	390	0	0	3355	PM4- Self Test Report		3355	16	N		Y			
128	4	390	0	0	4624	PM4 - All Self Tests Report		4624	16	N		Y			
3	25	20	20	0	5530	DMS HK - PL supporting TM		-1	16	N		Y			
3	25	36	41	0	4628	DMS HK - Software RT TM		-1	16	N		Y			
3	25	36	42	0	4629	DMS HK - RT Commanding TM		-1	16	N		Y			
3	25	36	43	0	4630	TRSP 1&2		-1	16	N		Y			
3	25	36	44	0	4631	DMS HK - SS PDU Reduced		-1	16	N		Y			
3	25	36	45	0	4632	DMS HK - PL PDU Reduced		-1	16	N		Y			
3	25	36	46	0	4633	DMS HK - PCU Reduced		-1	16	N		Y			
3	25	36	47	0	4634	DMS HK - TCS Reduced		-1	16	N		Y			
3	25	36	48	0	4635	DMS HK - RT Commanding Reduced TM		-1	16	N		Y			
3	25	36	49	0	4636	DMS HK - Monitoring/FDIR Reduced		-1	16	N		Y			
3	25	52	52	0	5048	DMS HK - OBCP		-1	16	N		Y			
3	25	52	53	0	4638	DMS HK - MTL		-1	16	N		Y			
3	25	52	54	0	4639	DMS HK - Reconfiguration		-1	16	N		Y			
3	25	52	55	0	4640	DMS HK - TM Reports		-1	16	N		Y			
3	25	52	56	0	5401	DMS HK - Monitoring/FDIR		-1	16	N		Y			
3	25	52	57	0	6727	TRSP 1&2 PID 3		-1	16	N		Y			
3	25	68	81	0	4641	DMS HK - CDMU extended		-1	16	N		Y			
3	25	68	82	0	4642	DMS HK - Software stored TM1		-1	16	N		Y			
3	25	68	83	0	4643	DMS HK - Software stored TM2		-1	16	N		Y			
3	25	84	101	0	4644	DMS HK - SS PDU All		-1	16	N		Y			
3	25	84	102	0	4645	DMS HK - PL PDU All		-1	16	N		Y			
3	25	84	103	0	4646	DMS HK - PCU All		-1	16	N		Y			
